HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
160102020702.0,18.9978466,26.4835072,97.64999995179517,0.149763404390615,11.2080965,0.326724547930073,44.0497982167,303.72677038469885,1639.2006388545938,0.32041227021012,0.365757939348455,8.237278,0.5369764957264958,-111.7800802,0.2713313751535766,0.6577757726277301,58564.4659056,4.85373288425867,1.830212591443656,1.114167609667345,0.0,6.4172196,18900.0,1.8105009
50301050301.0,2.8671989,74.2835083,74.21999982052927,0.098269946471191,9.3139219,0.640119851933117,83.4340667725,165.77378479003903,21.46002273298076,0.191226387348416,0.23535888267539,0.0,0.5178499999999999,-79.8478071,0.177594568147216,0.64830729879182,56322.155553,11.630138397216797,3.73777961730957,3.888573169708252,58.3670158,36.1762314,190800.0,0.0202102
20700050907.0,2.3751285,59.5831718,80.77999984254802,0.189063843114552,9.2378168,0.291298283687757,2.50960607138,249.0718856811524,26.177486003338764,0.176749724851963,0.360573513594163,0.002301,0.7135568181818182,-78.3930249,0.192418947443366,0.719880359724533,41200.8096194,10.450125274204073,1.37218099193211,1.775095328677581,34.220211,0.0424568,178200.0,0.0849137
150200040309.0,0.0,22.4588203,99.9999999714134,0.090140058819329,14.3079748,0.176434953926107,0.0,357.5603141301795,305.68852136159103,0.449059364303734,0.475922400184446,0.0,0.5143322784810126,-108.5050365,0.2647375819613018,0.8622547484483314,48835.821146,2.265469261905266,1.021188506512533,0.61087881477233,0.0960769,0.0,0.0,97.9343491
30501090701.0,0.0,44.647316,72.6500005591707,0.125633465616962,10.6321392,0.985843072559201,4.40032267094,202.46415258336947,25.55812779928596,0.054168784955662,0.106979157693085,0.0,0.6832222222222222,-82.1600181,0.197260468133858,0.786466924413558,70958.3713681,6.848437648185083,1.266072798526126,1.613609571742366,49.3614769,28.8970985,376200.0,2.5118732
80102050301.0,11.8916349,55.4702225,80.28000006026171,0.072147553678788,17.9290657,1.321507191284528,18.0766322932,124.38462081609988,215.9817442773993,0.141491363653378,0.197955350553712,0.04272,0.5313725490196078,-88.8182678,0.5416412825603697,0.8532236025365547,59826.4550357,8.93580397812085,2.466165287778784,3.179415636751025,14.0494432,44.8642044,359100.0,0.3307799
60300040401.0,1.2211577,60.3678856,82.52000038349306,0.206185469079104,17.8978329,0.26743526901888,8.49233155415,121.85242923809464,124.76843486254047,0.055116492130103,0.110077300420893,0.013675,0.6089729299363057,-87.1006826,0.5463313609691564,0.8633949980592989,141726.656378,8.48844245927379,2.475634440277255,2.602282766020575,16.1984558,11.2430677,20700.0,0.6691584
111003030201.0,4.4845095,48.3696747,75.23000015240326,0.081693990140164,12.9705229,0.470614812427792,2.31899312385,189.6530878950909,127.57540117485604,0.180127924663318,0.37748539473668,0.182975,0.7249237804878049,-97.2730161,0.4500166317981702,0.8117301027260806,72767.8685385,9.155876882224714,2.194370568226532,2.910077064036795,22.7960167,0.65474,297900.0,1.6691258
180300030111.0,23.1854591,0.0,71.73000016307692,0.075481567699695,11.900425,0.12770166363753,22.4724114783,492.8287273206209,501.5240269224824,0.823161291390611,0.771557304903885,3.21504,0.5907796052631579,-119.1613002,0.2651822966097945,0.8142247049396026,119512.362934,7.258397153176068,0.266034545882132,0.403160098572036,0.0,18.8125515,2763900.0,5.369144
101900150204.0,38.3338203,0.0022392,70.85000006229127,0.033161350314531,5.9302235,0.067009684961719,3.82382853293,138.24596762355367,658.8688697831152,0.562030181509082,0.805084055825498,19.316682,0.6790094936708861,-104.2388561,0.2829052776362821,0.6711882418982928,40705.7453239,4.401673484269753,2.218500287046019,0.714323599170166,0.0,12.7057695,10800.0,0.0
60200011203.0,0.0,92.9789734,2.4274967e-08,0.048377094343242,12.9821701,8.69336808314631,6.40631083774,216.61972642102785,111.1572074242515,0.054503021820337,0.088406924869056,0.0,0.5003233333333333,-85.4364728,0.5448307183172263,0.8390314334135125,102207.178218,10.608739916511444,2.719293645521204,2.685392988285907,70.0893936,6.0884271,9203400.0,1.0388982
40802010309.0,25.6738873,17.9463253,46.1100000953896,0.073926040318838,5.1228671,2.119066153544609,35.5788825346,101.27037872314452,448.0057558118127,0.371853001658351,0.274123345929239,0.013695,0.3075493421052632,-84.4605866,0.100575216360145,0.587703127075325,56099.7847248,9.372741641453704,4.169554776165347,2.195069894684218,11.2742977,56.1987038,2668500.0,0.2591793
20402050301.0,20.2392178,21.4863167,0.0,0.16436779547738,7.4439573,0.062623846440851,108.686987122,139.83015621409697,44.68209950467374,0.701075418687533,0.831549962758105,0.008883,0.5868382352941177,-75.8378454,0.235062828430763,0.691447959840298,24365.1743293,10.396050895469424,1.885003054020155,2.445019785264568,33.6545601,29.2809486,1800.0,0.8895478
80203020407.0,61.9355507,1.1497755,68.97999990966903,0.074231699065681,11.0783653,4.292906107236532,86.0434949575,84.73728619743795,506.4041727436381,0.288321900994501,0.380705939050198,13.190283,0.2560327380952381,-91.2285724,0.4930858640951269,0.8751870462920641,65755.4387074,9.30537295670018,2.357452729381573,3.653673076269165,0.6888818,80.2371063,823500.0,0.0
101900031203.0,54.5037422,0.0479517,75.91000011624193,0.018559154832097,4.2170749,0.177028408009489,0.405064730516,312.444002343974,472.5783719976251,0.585954434351555,0.908017277244366,8.379824,0.552559633027523,-104.045159,0.2636783352080937,0.6904312884698682,46595.5679249,5.143939997407545,2.020606480816769,0.651714985454055,0.1778365,24.6684628,1108800.0,0.5385905
121002020502.0,0.1277744,27.9097061,93.17000012346034,0.057583147944527,13.7755222,0.727608535964645,1.46645777018,509.5149439761513,516.0229944969126,0.611972655098716,0.508436998178042,0.0,0.5021947368421052,-97.7510985,0.2359922305241982,0.8969586008054916,63039.3651964,8.676982398310775,3.288084705654176,4.246943376185119,23.300148,16.0665112,152100.0,34.8337212
30201040205.0,26.6419964,9.8106709,93.83000008477846,0.082026920290332,4.3796787,23.31062556146639,24.3381834949,252.27629258897568,5003.93751539511,0.215467680773344,0.232196328582771,0.468654,0.176599537037037,-76.7962314,0.157240057943248,0.993857801469982,42098.6848052,8.7769129578554,2.069364801830705,2.644919559887351,9.499465,66.4368057,208800.0,2.1430271
20301030103.0,0.0,68.9240799,92.49999991873617,0.201148032759975,14.8080368,12.828428533361675,1.98776210128,170.82587909698486,62.8308595156132,0.295579745140762,0.454019476432648,0.0,0.5932499999999999,-74.3019094,0.273571728808539,0.680034134698951,80185.01327409998,9.228313264522832,1.832501252830106,2.112629266936814,23.3578529,44.7283516,10488600.0,0.1548587
50800020601.0,80.7131195,11.2983122,0.0,0.104039220687331,9.4297428,0.060424450758615,15.2050102826,79.79399560422314,98.6124465711043,0.3618315943249,0.306375271607846,0.010769,0.2573698979591836,-84.7667951,0.257669958311158,0.733342627161428,78292.2172764,10.36100637463922,3.25167056961043,3.410832228452421,29.7311382,0.4272614,3600.0,0.0
50100051002.0,4.2247119,57.5118065,32.840000056834825,0.144048579378187,10.7852173,0.120231728017603,75.7053557366,211.0571309407552,16.193897186081266,0.1486806421215,0.285672785946197,0.0,0.4384499999999999,-79.5690791,0.269867238402367,0.643724360249259,37456.3743228,11.516274975793165,4.624787869705663,3.844588431889809,90.9521332,0.0,63900.0,0.1578117
180400100703.0,46.1955566,0.0012758,0.0,0.092806535258562,5.9135246,1.253007945647562,56.8989045949,270.82200981588926,568.5083867358595,0.942641186083178,0.804393617666911,14.225458,0.7043088235294118,-120.8467939,0.2798632508016899,0.7544439930752721,24449.707186,10.757037293958442,1.078315904214961,0.684741820716158,0.0169233,26.8911839,250200.0,0.0338467
20200040907.0,6.5257864,32.9458427,20.259999979346954,0.136820495146527,9.3576937,0.195662879708066,183.227626329,312.70240173339846,195.6166250236428,0.141778135438615,0.264855968552435,0.0,0.3117916666666666,-74.6181777,0.362655007839203,0.615691850446675,47620.1935427,7.840064395033473,2.325572317447261,1.789596368233721,8.3007317,10.3929243,900.0,0.0680388
180201620201.0,1.0632863,43.6330528,99.0499999711578,0.044690066754996,29.9656563,0.230683727172859,8.52475871793,255.9460563659668,144.05611953502867,0.235926034661509,0.247244068557467,0.710334,0.5315401785714285,-122.5090126,0.4714582192654765,0.7403368125296182,39706.3209089,8.086260347700907,0.619103031578679,1.68286521835225,1.5306122,14.1581631,36900.0,24.4897957
20402060203.0,28.4082069,0.6182771,86.47000001348194,0.009985943835088,29.2187214,8.423322070777177,86.64702866359998,221.41241253546949,329.6582783714312,0.255276890124062,0.523302970562318,0.362178,0.2085801886792453,-75.4819782,0.206678970568422,0.831436362230417,95659.6521494,9.58685420133514,1.68905677647849,2.46135293856875,0.253189,79.1372299,10319400.0,0.0168793
102901060204.0,2.011332,22.0142765,9.680000013317905,0.142154490941946,9.2493677,0.435144527794736,4.21619939958,750.7641258239746,116.61219148248124,0.157741990696389,0.141258996290435,0.0,0.5918035714285714,-93.4478007,0.4981300095297494,0.7515547659683313,83047.66428919998,10.69604999263758,2.928216900060293,3.531976161356273,35.7685089,1.7253278,98100.0,0.4140787
20401010304.0,1.9767852,69.2371826,86.66000001678154,0.244974313680339,9.8063402,0.303343495486003,33.0154768015,165.3602011544364,13.50179520359506,0.138464411393918,0.146573786076509,0.0,0.6536116071428572,-75.4132441,0.265587263685815,0.58412276674062,61932.3479465,8.996205882543212,2.950018330463206,2.194199557731054,26.9981289,7.324245,869400.0,0.0
181002010602.0,0.0,0.0,82.47000003477251,0.040591357553699,21.2677708,0.072840030250096,0.0,632.7972395387416,2154.6421581838204,0.8017,0.64,0.0,0.5880993150684931,-116.4062412,0.2771340851672985,0.7994156975849283,44785.1973365,2.615097865174685,0.150220101268902,0.217045291476144,0.0,0.060993,2700.0,33.2411652
180500050203.0,0.0,14.2848845,99.33000004702112,0.035964297153415,47.300045,0.070180255732937,0.1225440264,109.37676067352297,158.67049736793783,0.185484071177158,0.293907603363845,0.0,0.4371875,-122.8595918,0.4596352049649354,0.7606999996081225,54610.9410405,3.088075348204681,0.378229342026707,1.714440225045822,7.7524037,71.9951935,13500.0,13.4615383
150701010503.0,9.3825636,0.0,86.99996833006595,0.044619003666751,24.7723541,0.11723037217295,1.71877424234,740.210415822155,2047.2412946524555,0.748000800146316,0.513149844702831,5.054984,0.6420424528301887,-112.7115631,0.2723098996279806,0.8499130575238204,80320.9753361,1.776535164865954,0.295684190769905,0.325625241729524,0.0,3.1308918,36000.0,30.3148041
181002010502.0,0.0,0.2544577,99.46000009973592,0.069072329828206,32.2945747,0.010233003817275,0.0,801.4123548142453,592.7599674211278,0.674883604153537,0.52284750014797,0.0,0.5914680851063829,-116.4291736,0.2794872779418815,0.8150023095663529,39724.1444746,2.694234848022461,0.088992163538933,0.297751545906067,0.0,0.6772009,9900.0,47.4040642
110300040503.0,80.3572235,0.3875376,0.0,0.118253760601526,6.6191516,0.162478035568566,0.870548487903,74.4713097748933,729.8283544502181,0.5303156626482,0.892495448329469,7.129451,0.5595370370370369,-98.8999509,0.2870332172201697,0.734237841071643,82989.99459839998,7.891909667598594,3.005754315626182,1.484858712652171,0.7685052,0.4466763,254700.0,0.0
170402120701.0,20.3338356,0.0,69.54000031850656,0.122150168152351,5.4007649,0.129708526149436,9.0064254997,464.016690826416,617.2373162148216,0.6422,0.7749,14.198209,0.6913583333333333,-114.5348483,0.2753207321140851,0.65580468072385,33651.7202188,2.138004512689706,0.883261442590481,0.479240649841045,0.0,0.0,18900.0,13.4318552
30102010502.0,3.9762771,62.9299011,93.7700000235716,0.039498213301547,13.2109041,0.604319249933615,9.96782197473,210.8121865809649,65.91623233362486,0.07186473678172,0.099652355759351,0.003712,0.4428247126436782,-77.7524674,0.169415971696979,0.817905976176262,75125.29044549998,7.925661224852729,1.166014025948836,1.840883701218591,25.7084732,69.0161285,195300.0,1.4823427
20401010403.0,0.040659,89.8222351,99.48000006663392,0.108897125665426,9.8828363,0.907308974407207,11.328485314,237.27150257846765,13.333879544389534,0.12316176327752,0.134534649538633,0.0,0.62309375,-75.2720901,0.250226662938411,0.609391897013693,49963.6483139,8.699476634681863,2.847188326006252,2.059314571903476,58.8489838,15.6425791,1777500.0,1.0601472
150602020610.0,0.0,57.8199005,4.910000005474661,0.123803151812691,14.7274475,0.655656246510482,0.0,199.1632557176564,148.1875321916258,0.379264807109806,0.347343763707253,0.0,0.7117859589041096,-111.5973882,0.2503982969911718,0.8334580502181481,116682.797009,4.417970868600923,0.960178065315682,0.850918981747999,25.8832417,12.5070848,13500.0,58.6057053
30203020103.0,22.4851494,24.6424809,90.50999991482348,0.066031213425065,8.4333572,7.065117513068498,45.9681543007,345.73798095703125,1624.3773177507762,0.216654069515516,0.343733834516021,0.25718,0.3081799999999999,-77.5107182,0.157527322570483,0.97842776705237,51781.291427,19.114826152633032,3.349123146638918,2.31917165822622,5.795526,81.3318863,0.0,0.7780765
101201060102.0,0.0,0.129902,98.7600000762216,0.01101178384251,18.5573483,0.526672079545659,1.67208913e-07,1736.9103706978462,529.5823992139635,0.418642360774541,0.427183936835749,0.0,0.3577342342342342,-104.1697853,0.262960466609399,0.6091522013003812,97892.5058268,3.425473128372256,1.817518260171667,0.636513256280406,0.463353,9.8708229,195300.0,5.798933
170502010105.0,1.3076072,0.0,99.94999937140808,0.111101582271338,12.8341684,0.002291198679214,0.454967812291,203.7972900907872,621.2857706102681,0.457503246191707,0.467510894177183,0.554576,0.5786271186440678,-117.1169282,0.2423044587814125,0.5842332344943498,59999.5544274,2.284111508169339,0.736102581159738,0.420014992684311,0.0,0.0,20700.0,3.5958905
71300090510.0,87.7699127,1.5154616,0.0,0.09622552482943,8.4875097,0.120863815666499,1.16680416843,97.41465697569004,338.3425345004793,0.35190657267815,0.337519212418338,0.05175,0.2053823529411764,-89.3047091,0.4239233711283225,0.6837764493866625,53727.0702357,8.299369518628474,3.590647538145464,2.791292829991362,5.0294962,10.1119347,23400.0,0.0
40900010204.0,31.7603607,21.7218704,37.530006154355085,0.068522446815702,4.3409319,1.064996472726508,41.0006560174,180.437503390842,309.475025394604,0.357461402717956,0.248864972075177,0.020538,0.4720601851851852,-83.1396198,0.089234671439044,0.603496795070582,33432.7576274,10.1853206182633,3.799901874634478,3.233993931139657,5.2150741,75.8279419,604800.0,0.0
101900030204.0,6.3076248,0.0158445,0.0,0.444809406088103,2.6889622,0.522843753188765,0.0226901501003,346.0081764156536,665.0068777917126,0.649819030871643,0.695173564683289,0.0,0.516260593220339,-104.8391887,0.3181414835193035,0.5547456966361892,30208.3474425,5.495483446399506,2.476273185925443,0.958515419468998,0.0936768,13.1950483,363600.0,1.6192707
40302021001.0,34.5910759,25.3759899,61.259999996992754,0.120568862210333,4.9033232,1.869582705977294,57.8855745497,73.73075499358,55.583466345379605,0.348711472993458,0.57961816431821,0.072128,0.512187037037037,-89.2464139,0.068397413261912,0.541176973779996,59568.3087624,10.449864584827688,4.647240760543835,2.138325502281502,6.2356324,82.0525436,1395000.0,0.0
71000060307.0,80.0775528,0.1035944,83.4599999711223,0.096912330298131,8.9788885,13.762722650667914,0.528072653084,175.24285111860794,527.6611188186013,0.385367674306022,0.431959490657079,0.0,0.2276813725490196,-95.2072776,0.2843671857209157,0.625130312066368,72878.3225851,15.418247043768565,5.035149360982577,2.369339157231649,0.2142407,19.3698807,12533400.0,0.0
121101030205.0,2.2025654,0.0045566,10.919999986379873,0.078303577520181,10.0275316,0.33962686302265,0.0119032583058,380.1867209270503,843.8288611737369,0.798520623142627,0.638102391136293,0.484554,0.5186958598726115,-99.9126035,0.233579487778085,0.8925205791337751,75460.5219834,4.887973807141131,1.513804722990642,2.857902926848762,0.0,5.5812359,41400.0,84.682991
121101070305.0,17.4227791,25.6872349,85.27000013359309,0.050951932410325,11.2950754,0.80701717701968,0.961874797754,640.5949570792063,527.7369002665416,0.776876449434817,0.670887758214234,0.977832,0.602125,-99.2502816,0.2547769617115333,0.9117192746690708,66615.966652,7.502988200779227,2.94658037519803,4.041196551499397,15.4065256,0.1353676,578700.0,40.5087547
60400010508.0,22.5911446,33.592144,84.38999993982601,0.071336671613323,15.0071888,12.86552757184883,34.5774615668,130.64465753992175,601.1858760277681,0.184546161430757,0.187300174401878,0.293248,0.312731843575419,-88.2563508,0.4187622096439869,0.8716589944135333,159823.943229,8.220415924913276,3.070727979081564,2.969588547199811,10.3481646,23.2101727,13505400.0,0.4937031
121101050402.0,0.0,0.0077938,96.18000029622128,0.0,11.4659214,0.143829748820935,0.000706107736643,683.9444227621589,808.3038896534384,0.779727469304795,0.558255043147755,0.0,0.4104049295774648,-99.2982735,0.2291405948965817,0.9076320804163568,39883.7067267,5.893468694795086,1.296677519880199,3.677573117069139,0.0,1.2894166,97200.0,97.0637054
180300060901.0,79.0126419,0.0,0.0,0.185064037544813,1.6101196,1.217247344826639,118.963187979,293.9877529391995,707.2578549369362,0.873889150189922,0.950925843259701,78.43340999999998,0.581659090909091,-119.3308172,0.2770291582908766,0.7642045845184221,32071.6186052,16.759546807128093,0.639198807473999,0.453352654290681,0.0,0.0886404,118800.0,0.0
31300060505.0,39.6684761,35.276783,67.65000030663654,0.053461776492929,13.503005,1.176742014248319,89.89374416549998,465.08215399848086,94.89141720609032,0.207352798577671,0.326743853415778,1.253394,0.5471444444444444,-84.1276241,0.17410636035835,0.978895316903408,41912.0147547,6.480460284510096,1.089859206711031,2.159369325276812,8.6829271,89.8211365,46800.0,0.1300813
180300122304.0,95.2015991,0.0,0.0,3.127941766031581,0.0359531,0.064402899482281,20.4293176691,647.0948225595419,533.0676921574768,0.4018425603053902,0.4917937837637564,48.766584,0.4035776699029126,-119.9761117,0.2930013757584532,0.8418379526070797,241.71720275,6.805597229101831,0.174984615853092,0.262539021454267,0.0,0.0,119700.0,0.0
70802050101.0,90.6956177,0.1557288,0.0,0.084794888957229,11.6907234,0.125610078142633,19.1576974463,270.04089849966545,295.6770187325192,0.318061499338093,0.545258478633523,0.11705,0.1750300925925925,-92.9797438,0.2745968044275045,0.6512295812102584,90279.4413369,14.201212134785262,4.36861872120244,2.236985086034704,0.2121391,0.3889216,29700.0,0.0
150801020304.0,0.0,0.0,8.28850626e-07,0.0,14.4730558,0.0,0.0,283.63358057325127,2016.2594519406964,0.3699208465334507,0.2240165492107182,0.0,0.723514705882353,-112.6632131,0.2782338321918471,0.8731015363358228,92470.0512504,1.687353974746423,0.376481754853309,0.349459846965109,0.0,0.0591279,0.0,98.8470078
120702050410.0,5.4515419,22.6759605,50.67000509771043,0.069467863407997,15.8035975,1.714259791334693,1.01776945415,412.5882179472181,180.6176579919175,0.630621839113953,0.508329281112508,0.029952,0.49203125,-97.0938988,0.3288014403735365,0.9100138717244916,101254.825482,7.893483805210123,2.277620658900695,5.618025964454633,9.2928038,27.2888069,49500.0,1.9358642
111402040105.0,0.0,49.9409447,95.10999993848476,0.052018046766037,13.3618975,12.00029925808668,4.96074275365,218.26157768736493,322.2819812978048,0.121975718019715,0.036143576941888,0.0,0.3594831460674157,-93.6727609,0.5246765856306828,0.906978864540702,23494.7670621,8.477834434994817,1.822227119552275,3.857000329870986,30.0613155,55.8586922,10278000.0,3.2907689
50200060303.0,2.5230618,67.8216705,49.89000026337676,0.186907633222279,10.0331688,0.026893329014162,53.1224144627,193.0049966176352,11.223390709481588,0.203721868404343,0.285398947270513,0.0,0.485984693877551,-79.459135,0.291204571218814,0.645766728690692,45528.1190832,9.669625344920483,2.78162630892872,4.026982166636706,70.172554,8.5456038,3600.0,0.0410846
80202031203.0,93.4242172,0.0029621,0.0,0.053604869727439,1.4911411,0.78907931889083,19.2113944746,718.2017746602208,1021.7754450452146,0.320753359714516,0.242945925510953,26.599271,0.0949229166666666,-89.9355525,0.5136027319993074,0.8839154434113885,0.0,9.176148931332609,3.014077097173774,3.807890787336466,0.0503778,16.3476067,572400.0,0.0
101303061105.0,0.0,0.0574997,99.91999993196696,0.015836859802477,14.1722479,0.584451429042909,0.0,181.9898454074202,583.1030047298899,0.302557267987223,0.464871258931256,0.0,0.4280948275862068,-100.9719486,0.2429344411825047,0.5600119163667779,62522.9427603,4.624233371307076,2.563183804044374,0.817658437207196,0.0,10.3747292,900.0,0.0
71300040105.0,90.8246841,1.7188727,0.0,0.10252455530366,11.7979851,0.108433784414061,0.739004983886,118.66442133168704,334.646983712128,0.318917143380888,0.242389662181363,0.230375,0.1668012295081967,-88.6152388,0.4178351330275798,0.6911923194718268,86576.3826334,8.74448624724928,3.032035255142053,2.660547618945192,13.6934423,2.3121388,29700.0,0.089695
140200020605.0,0.0,68.144783,99.94000002444324,0.077758362830609,13.1888123,0.291050178962543,0.0,136.19792287489946,130.8013853957742,0.248895672715257,0.208708668616199,0.0,0.6522377450980392,-107.301311,0.2832094271720619,0.7145499248878645,39776.3430385,3.515452993416089,1.536583669385695,0.529633522036366,20.3072319,38.1416245,27000.0,4.1213937
180400120903.0,55.485981,0.0,0.0,0.063389854385135,9.167511,0.581311482479513,59.941618659,379.1270291255072,652.4597582411661,0.84944783522282,0.845009675561813,13.89557,0.6280625,-121.2380168,0.2793178642361938,0.7652967475610386,48334.5269358,8.497139789045528,1.058801518967676,0.761798519081576,0.0,5.7873993,27900.0,0.0
180902050603.0,0.0,0.0,99.90000017087132,0.009743297928266,29.0161533,0.0,0.0,254.66140423790884,2023.7045473929988,0.646123189498097,0.393525700124107,0.0,0.528771186440678,-117.6355268,0.2783303868185269,0.8700478175772561,17780.6568047,1.545600336279753,0.181630055638611,0.183463904739722,0.0,0.0,0.0,71.7578125
101102050508.0,21.3924694,12.6840687,87.43999978273571,0.059969328617398,13.192544,0.082445988027458,1.9159976501,689.333122253418,200.20346015991552,0.361437000063423,0.594194679031288,0.0,0.5362827380952381,-102.7957867,0.2447981041342054,0.5336069251570111,57778.2064019,3.710721819574248,1.292040227078842,1.765620703144966,66.6666641,33.3333321,1800.0,0.0
110400060501.0,75.3649063,0.0,0.0,0.333654419456311,2.6682174,0.427457203040999,0.497223484995,271.8683889369772,683.5742371128058,0.7533,0.854,9.60848,0.8938939393939395,-101.6708097,0.2762131210263067,0.8156706867621373,15479.9234218,8.94727836822114,4.143052645222517,1.441170095822669,0.0,0.9762901,10800.0,24.4769878
170402020401.0,0.0,65.9360123,5.910000966577087,0.100766832747533,10.8550167,0.408712751043559,0.0,111.56209284918648,124.13882596807676,0.244828304490694,0.157013158342417,0.0,0.6865379464285715,-111.2990237,0.2498881072572963,0.5572134838732566,108711.17659,5.956035655794043,2.867753142413342,1.349681173167806,59.6683617,35.9186935,665100.0,2.4159758
30203010702.0,0.0,6.8255959,0.0,0.18935141672942,2.2916002,1.472547551080542,5.14692736631,195.3705984751384,1468.524200129944,0.1802757599979146,0.2440727790913127,0.0,0.2992916666666667,-76.7808897,0.485997772051228,0.850158603654967,10625.0333734,6.618552627931191,1.647776754739672,3.392664961563058,5.3655353,31.9712791,16266600.0,0.9791123
20401050301.0,35.054821,27.6934681,19.330000039040307,0.22530995571452,7.0974793,0.255715718334838,122.52538149,188.84757777622767,37.033960369790925,0.388485707564639,0.672752495271055,0.0,0.6024345238095238,-75.2691679,0.270836018598997,0.672247667701877,20323.7636244,9.080933659598092,2.976283168720996,2.789309495248971,50.2514687,26.5716686,75600.0,0.0419111
111303020508.0,61.0574265,7.9107738,65.49000012724456,0.054356601901993,5.4582043,14.977771641781718,21.7116861703,133.88463065407493,354.25931006201955,0.493651035700832,0.91543937727105,1.160116,0.6995909090909092,-98.4834848,0.2364619764116802,0.8318452319470386,2262.64259019,8.12242208415769,2.364603636989185,2.390079826311603,37.3976822,16.4452,15193800.0,0.2126076
20302020305.0,0.0,3.8702435,0.0,0.170346982425127,1.1161283,35.29150249706051,0.540405367333,181.80068147182465,9387.282704817111,0.289152202225648,0.632133841843814,0.0,0.590175,-73.0672504,0.407511147292885,0.46706366499265,13533.9342307,6.794170516600394,1.600367798011664,3.084858963274355,2.3773503,21.6555004,34954200.0,0.3025719
10500021407.0,0.0,68.6265945,74.98999985428225,0.168927193953213,11.1026917,5.202217535048914,0.326703850603,246.3216758942517,59.91659200921622,0.079142284952328,0.164195501090728,0.0,0.5011008387216137,-68.2628441,0.196552185927119,0.534167135755221,35313.8564134,3.528628803309502,0.704776431625938,2.201437831386507,5.2780128,90.8834305,1529100.0,0.0
20501071001.0,19.7711468,38.7854462,76.78000001371844,0.329903036667219,7.4603553,0.624601341766303,106.072940164,185.6536861644072,17.360692468331546,0.335984673514008,0.32027264027066,0.001776,0.5900529411764706,-76.3008411,0.211346351231138,0.664468288421631,54971.4208666,10.490812017443233,5.180724135092423,2.811246731769826,22.5839691,11.4362249,230400.0,0.1957552
31102040104.0,49.8055878,13.8740444,56.36000154298621,0.063540244495218,14.9806519,6.899900688422739,97.9794662548,384.79940512745645,213.71691485318271,0.363271116469387,0.457449696875429,1.535706,0.5120541237113402,-83.6102954,0.164078796856871,0.989024693720809,74894.52774829998,5.642456498466017,0.876868588921292,1.708319802379879,4.6782498,89.1763229,293400.0,0.1415701
101800090808.0,44.3275833,5.41959,90.19999997019704,0.22460937479252,8.505332,0.360699223062698,20.0543486148,109.5441995246388,232.62216929640127,0.512441393736365,0.79038777808748,59.15206,0.6516156542056075,-103.7105789,0.2836611554507233,0.6536851293119084,41826.6530233,5.240083817551827,2.269781332877457,0.833105782349462,0.4687857,8.655385,171900.0,0.0
20600060102.0,12.7612305,26.0596695,0.0,0.123298552966949,12.7892904,0.27291369588654,58.1012482464,184.3274593868771,37.16493769155608,0.228841567315663,0.682140944573362,0.09039,0.6540777027027027,-77.0564488,0.1807738803787,0.728317656236536,61785.9570159,8.094300157080156,1.627200292261305,2.160343465287587,45.662323,24.1336937,21600.0,0.2211846
110400020704.0,69.3922882,0.0,41.589999988689776,0.061685435304387,2.5936854,0.325596093344462,18.0631518816,406.5064084838037,600.2438645871034,0.750035311633161,0.896620945809405,16.749711,0.8032585034013605,-101.3540654,0.2515089342012888,0.8207926143727482,18506.2481923,9.204603633880044,4.060408676317113,1.567111266568849,0.0,0.0,44100.0,59.9267387
130301021006.0,0.0274368,0.0,0.0,0.028543702352586,9.8463793,0.216001887880191,0.0,347.213607685678,576.4421632664621,0.3568444865265478,0.2446406191383326,0.0,0.5292818791946309,-106.9628102,0.2233588088096366,0.8595764119519977,0.0,2.582756993289488,0.972147223395998,0.583377852442715,0.0,0.0,0.0,73.5378342
101402021402.0,7.2313066,1.6081917,99.060000055286,0.034199783064382,18.370573,0.500675473464113,3.0129741e-08,769.3057234627857,511.249837935545,0.375639634061623,0.517248405372757,0.0,0.5429107142857142,-101.0614826,0.2365890923127863,0.5977849740764138,72617.6565174,5.153042867775491,2.153421409977353,0.795788127091928,9.42029,11.014493,22500.0,0.7729468
121101060902.0,36.0524292,0.7007275,61.21999994864101,0.0649560598956,5.9275246,0.593173169463251,2.91245086475,351.61230491524304,775.2272243440893,0.854584103185749,0.766691386270629,4.507741,0.5708227611940299,-99.830484,0.2649170129758731,0.8989863969329321,62657.2297327,6.58504780751143,2.250768496287853,3.791985330904033,2.3782153,0.2658428,93600.0,54.2247467
102200020402.0,78.353775,0.8966485,0.0,0.116912185536336,12.2534122,0.024277870613402,3.07387283259,190.60974861145016,571.3823424930272,0.328608126220631,0.849207186275719,2.832905,0.70122,-97.3899756,0.2654473701189509,0.6539330904547868,95380.7972619,11.570604905410704,4.05788525170522,1.694804185285832,0.5614973,2.9590018,11700.0,0.0
