HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
120800040506.0,16.6064949,0.0,5.899999980851292,0.206683924675475,2.1316984,0.091440685155479,110.678467575,204.15662657184365,472.41531062314095,0.841292456361621,0.977263142307743,1.671474,0.8426944444444445,-102.772925,0.2780751160870983,0.8157657995342481,19329.3956192,4.018724465669371,1.340174582373727,1.970852790987836,0.0,0.0,14400.0,70.4163742
120800050206.0,0.4502605,0.0,27.64999997841681,0.237605465029199,2.2159929,0.622771581154987,0.657950459478,136.96945418792518,498.659492013496,0.3833099623199145,0.3081513192248842,0.324802,0.757969387755102,-102.3408017,0.2959447012055534,0.8610383978381473,16157.4900343,4.935639150200514,1.231708995544205,2.696125910072019,0.0,7.2775416,12600.0,76.6669312
120800050404.0,0.0357638,0.0,89.98000000456288,0.267428268176403,1.2315559,1.828222611260988,0.404156999331,125.5028503104432,514.2097162502381,0.3872396297294885,0.318575703720058,0.0,0.7668167808219178,-102.2420123,0.3061957314856428,0.8008622791326346,4091.65743112,4.944607875936341,1.257011872575298,2.819013159009917,0.0,9.0601988,1800.0,49.3460388
120800060206.0,22.5340347,0.0,83.78000001821107,0.085894047363011,0.3816912,0.03771566889009,48.5540435234,135.30976601057156,520.9359146220635,0.7778,0.8375,8.039796,0.8130882352941177,-103.079342,0.2667924661594882,0.8586057020770116,7510.86922805,4.303918894880525,1.70323204936821,1.95034891835528,0.0,0.0,0.0,92.4136887
121002040206.0,0.1291952,25.5777493,49.22999995190344,0.108884507686858,13.9490681,0.558636095695123,2.36548921428,292.34914168691245,496.91057328147474,0.632452529110993,0.503206023739069,0.0,0.5917662601626016,-97.4176384,0.2862015762491876,0.902039261064258,102388.366659,8.059699823527795,2.982485889092482,4.94941461081518,42.577713,6.0841136,43200.0,19.4990864
121003020406.0,17.7329674,4.2969913,48.60000006217189,0.245699445772337,6.4631114,0.702572963834573,4.63924764939,749.8436218837521,535.9062363772225,0.849600316126153,0.605640984939561,0.640097,0.5322146226415094,-98.5733727,0.2980048151757764,0.7997205452123672,50577.7099874,8.720472892258293,3.03854320891933,4.803118756341112,7.6646461,22.2079525,333900.0,32.1843224
121003030405.0,1.2070992,5.5265608,37.780005473789856,0.066547287433776,12.0105915,0.506131984311282,2.816297382,254.5830733355353,510.7592638136708,0.810734739129356,0.609761311988169,0.0,0.5828004201680672,-97.7848567,0.288984654581228,0.9066762168500576,101367.587927,7.94356176388357,2.871420019156507,4.33614405000897,20.8496342,6.8704157,189000.0,33.7408295
121003030603.0,0.0383742,26.9930611,84.46999986635811,0.032843273644894,12.0959873,0.607166494319765,1.30154406326,356.624959123244,505.1584379083357,0.674330237029851,0.502153721426187,0.0,0.6114197247706422,-97.384273,0.2809609348577882,0.9068022707552968,85240.738597,7.997577722502911,3.067499537749776,5.406337183565374,36.5532722,6.604784,35100.0,29.3262615
121102040310.0,0.3144737,3.0372591,40.43000531378648,0.059772283871847,6.4084058,0.050880431486618,16.1134513117,457.8506386893136,554.9900233807267,0.896173758351845,0.644053470808986,0.0,0.5573107142857143,-98.2384315,0.2788572008829661,0.8980470112802839,32499.6617369,5.562090781319043,2.118903119734608,3.566820562660783,6.1503687,18.3083515,14400.0,52.2008095
121102060102.0,0.0,0.4311595,67.59000067667864,0.0,0.1135036,0.028397994496457,0.0975956102592,377.0878107485564,731.9602742735356,0.8467,0.6863,0.0,0.5763804347826087,-98.9337116,0.2753812717817234,0.9186151445131784,0.0,6.167879350385759,1.039944301105921,4.189629768147742,0.3284072,4.5977011,0.0,64.2857132
121102060502.0,0.4409039,11.4986181,69.93000080810165,0.015060887616545,1.6719191,3.923467058966891,28.6008331124,707.9949637020337,848.9756125458148,0.3944569874584053,0.2980607339728387,0.133264,0.5695,-97.8885049,0.2765322688606603,0.9115874666172352,7562.38109738,6.852869763961285,1.897632178203821,4.156178101230122,2.9101472,35.4823914,201600.0,18.6942558
130100040611.0,33.0233688,0.0,82.04999993747624,0.111468977306036,5.8825274,2.430198916984635,8.79426680365,268.7800963077639,622.918063846218,0.643897566590419,0.601125605594072,35.941854,0.5853189655172414,-106.0966318,0.2437818241403087,0.7498107252901688,34556.2870995,1.827303377372527,1.087003686233481,0.226579315908691,0.0,40.6527367,11700.0,51.5270119
130201011205.0,1.7827435,0.4991071,87.90000001412896,0.125733159440806,17.8345356,0.031503086320039,2.353208997,252.64870071411127,599.5264919366018,0.589561745773072,0.486571111750154,0.591333,0.621225,-106.0640509,0.2571150589671265,0.7936866870241293,68950.986937,2.692411080613045,1.68370030914567,0.578341738925893,0.0,0.5038937,41400.0,46.8315773
130201011303.0,0.0216991,21.7378044,9.339999999702677,0.274246215063314,21.965517,0.02092935224839,0.266385568396,1345.830529321598,187.5465938964004,0.410233036632245,0.354778498808598,0.0,0.6543481012658228,-106.2910431,0.2816158983934914,0.7333983048988384,141110.124886,3.749598987646962,1.346867775770244,0.736511173782817,26.5014858,0.0594648,2700.0,56.1347885
130202010202.0,0.0,6.3274803,99.99999993640628,0.067582318930926,16.203125,0.003374061747452,0.0331795796535,896.7048377597456,313.84133996345395,0.544472547886528,0.456559410546979,0.0,0.6339768041237114,-106.0888214,0.2498058680822386,0.8613307604760614,92117.830053,2.726142415365808,1.189455008579074,0.648074881759466,0.1538031,0.0,1800.0,91.6107407
130202030103.0,0.0,0.0,21.799999944400245,0.330595182273734,11.1507339,0.006940992885682,0.424636986331,596.84497316422,665.1388364420644,0.61723462489427,0.568406559056647,0.032022,0.6379475806451613,-106.6405503,0.2397182764657392,0.7256349640795675,44641.8707612,3.127902794086646,0.825297359179988,0.589162199347544,0.0,38.37286,482400.0,33.959156
130202030105.0,0.0,0.0025677,33.72999999336037,0.268891834982487,12.5094833,0.072890292418799,0.0,1300.1099412706162,683.3256999450206,0.598588414877363,0.582888835644166,0.0,0.6868981481481482,-106.8065141,0.2353325298889231,0.7815354735516539,77844.4446784,2.424816176402287,0.664429498474359,0.465155052790293,0.0,0.0,0.0,86.9812012
130202030106.0,0.0,0.0,61.8000000087198,0.259385772448483,11.0151367,0.037965918986766,0.360796805991,1101.142518043518,714.6539245888541,0.627126373809291,0.577264631782935,0.0,0.6214184210526316,-106.7926126,0.2368809080718798,0.7335516991814336,54456.0722901,2.642132869219374,0.662878900226522,0.526163056192679,0.0,0.0,0.0,80.9214554
130202030107.0,0.0998447,0.0093871,60.15000010207418,0.218537767789277,9.3982038,0.357944365104978,6.14877606218,459.79107259589927,705.6317526964789,0.673234200069074,0.606196442856286,0.09488,0.5579351851851851,-106.6243535,0.253244955417289,0.7229671662198939,51002.4188961,4.151318953046491,0.805717559536652,0.783093333617111,0.0,24.1171112,1017000.0,9.3251181
130202030303.0,0.0024333,0.0,81.73000000783942,0.406920802992931,4.8404908,0.418800894412207,3.08353242915,665.2271029328647,687.5769900963585,0.653582181272169,0.616287595345017,0.0,0.5518630136986301,-106.7002726,0.2731683072223093,0.6887413937623351,39627.7866607,3.72154980175377,0.780017882841743,0.81245544851129,0.0,5.2587223,904500.0,8.0397778
130202030304.0,0.0402374,7.4344516,72.31999996840662,0.222346590258126,6.8996696,0.197505092756394,1.08756937099,555.9635932320043,183.5457976622468,0.700515789308069,0.662119395322665,0.485367,0.6076496710526316,-106.5653615,0.2459445921162801,0.6604034135565864,27510.2781819,4.709866027148639,0.888007080359919,0.989280726227232,0.0,0.1641379,900.0,6.7977099
130202030306.0,0.0889188,0.0016021,90.9499999033754,0.077958555208075,8.176527,0.465728714507404,3.69637984287,233.04509330006823,643.3907278462108,0.657161315827532,0.615076488608704,4.705056,0.5841570796460177,-106.7017401,0.2414460663006272,0.8124218636374831,48476.4733385,2.693430404926637,0.760581426749083,0.506865119618063,0.0049284,12.1263647,1161000.0,9.6941919
130202030406.0,1.0085201,3.6067746,91.3299999765012,0.045363466627691,4.985898,0.132867581734748,1.03747784141,297.09414733665574,542.4381813095354,0.645422127210915,0.615107854273126,18.483262,0.546659420289855,-106.6047914,0.2425154665776379,0.8172171083722068,64387.284329,2.965662613933936,0.877814113172606,0.575345023624104,0.0,0.2386805,2700.0,13.8292189
130202030410.0,2.9356382,0.0,77.63999984242243,0.1082410199286,0.3659547,0.010516672907181,2.41518522868,321.2017437379752,303.8660757911055,0.70914355634369,0.753715618816633,10.543547,0.5480373134328358,-106.6608534,0.2405311412224234,0.804048306272308,790.983591806,2.868524028196921,0.925386689078124,0.622957042236496,0.0,0.1884229,8100.0,19.1840839
130202030603.0,0.8072244,0.0,91.01999999252824,0.150032308242019,4.5659094,0.257720696447223,1.1766010867,506.45093520592,703.8188792421792,0.641233943487014,0.568246257198232,6.133973,0.5837948275862069,-106.7789461,0.2381435221278627,0.7859796083819818,77890.3513069,2.666443961257152,0.698122047007144,0.516301747465873,0.0,26.0474606,1155600.0,20.2817955
130202030605.0,0.122962,23.8355045,97.70999981382695,0.06098517300611,15.3490124,0.038056390664101,0.289504352721,349.9651497205098,153.04564412037064,0.571686222958908,0.518187090846711,0.510058,0.5934557291666667,-106.562669,0.224283017885164,0.8389353573985635,64292.2686398,3.82031943776721,0.90985973651944,0.739689503815474,1.7575283,1.2313893,9000.0,73.8833542
130202030704.0,0.5508087,0.0,92.69999987618664,0.030183361049084,6.8991723,0.01399464072508,2.84784801553,303.37808338109994,634.430000080426,0.650789464768997,0.560410575150145,3.71241,0.4296123188405797,-106.7665322,0.2360440895056378,0.8441982100585514,45540.0175969,2.220830801561005,0.802193258049684,0.513462725645683,0.0,30.7959595,368100.0,25.0648632
130202031003.0,2.4127274,0.5039685,96.67999990078172,0.07292857848424,17.4817638,0.002579868327881,0.682082151244,247.17322039136693,400.4303549840942,0.573165310787004,0.45868586821777,2.992158,0.4960882352941176,-106.8740993,0.2375689996788492,0.8357647136693181,118772.9762,2.251152756446824,0.84175821561329,0.516495806040443,0.0101174,33.670578,404100.0,41.0511932
130202060705.0,0.0,73.3221283,99.99999999635764,0.075444376046471,24.5879345,0.106142448505257,0.0,263.9557400043194,134.42509205637796,0.466238558543188,0.437839354997123,0.0,0.7055942307692308,-107.9670752,0.2534860845350931,0.8319124719474973,55259.6207998,2.180473363127608,0.777277066304156,0.453255571392063,24.0335979,0.0,0.0,31.9544792
130202070301.0,0.0,56.5686607,0.0,0.081323556209918,15.8745537,0.177817441437187,0.0,436.4717479396511,145.6673989793542,0.364539734880633,0.333652727989635,0.0,0.6570748299319729,-107.6580066,0.253429954811374,0.8157204763551126,88939.031355,3.539656821021406,0.94512252514661,0.639183747565149,1.6875677,0.8670073,0.0,94.3954163
130202070305.0,0.0,52.1088791,3.579999997969734,0.071881865585151,15.3705721,0.368964092040923,0.0,373.96382774740965,150.55205458379612,0.453936861694947,0.360661566110914,0.0,0.7058403361344538,-107.7353317,0.253429954811374,0.8191823058278366,67240.8278816,2.907776649386527,0.871196363997281,0.54944780578287,1.3403141,0.0,187200.0,77.7277451
130202070406.0,0.0,19.5773449,99.9500001127877,0.068972866480874,8.1237898,0.107522502614383,2.145831494e-06,179.27963287353515,201.3434736605784,0.58555620579657,0.443965367527663,0.0,0.7302249999999999,-107.7449771,0.2603706091379004,0.8227462114868657,36613.519158,2.026980456918451,0.788509821971037,0.414289797641344,5.3861604,0.3651634,8100.0,79.4960709
130202080511.0,0.0,9.5405674,99.99999988542478,0.038583803081271,1.6600305,0.0,0.0,301.75245079627405,284.5997347578923,0.3293815054345359,0.2325483379700825,0.0,0.6132038461538462,-108.2260161,0.2792103934850368,0.8627537558026381,4869.14305742,2.032162972850983,1.134972813466282,0.499435400859022,1.4966155,0.0,0.0,63.2087173
130202110304.0,0.0552249,0.0184083,95.55999973451296,0.032409920680266,12.2728157,0.631236305323524,0.00115523023616,328.1353162439858,285.3722414711188,0.662399706312667,0.476756429183192,0.0,0.4900030674846626,-107.0229227,0.233296069313341,0.8451051757441613,171431.476529,1.884199287989953,1.092583360545306,0.492532250921021,0.0129287,62.7040291,1678500.0,16.2093143
130301020507.0,0.3000799,0.043243,97.43999989735872,0.021210895696259,19.9727173,0.151024853830436,0.0797768760014,215.7655916075776,587.2971473325574,0.661623185888563,0.520559485315485,0.1068,0.5413478260869565,-106.9683956,0.2744746571885693,0.8352110358123289,78734.21122159998,2.647403803293931,0.917182170023911,0.626401840675749,0.7663725,10.6130981,863100.0,61.5420341
130301020603.0,0.0,0.0,0.0,0.028712907924522,16.2003384,0.697489774053929,0.0971084996879,293.08814830164755,586.2521509747563,0.805107136081333,0.584985396724863,0.0,0.4463004032258065,-107.0094208,0.2176944183781356,0.855179758933075,21295.6804607,2.959416857761507,0.789581790826473,0.691643404684701,0.0,0.0,11700.0,72.5603638
130301020802.0,10.9184322,0.0,81.81000053631954,0.136598989233384,8.8174,0.052927848604011,4.50773797847,310.6874879118684,754.5238500449045,0.782673162658428,0.793571763067307,5.698973,0.4835551948051948,-106.5771881,0.2265302503874814,0.8465280577808625,35627.8954777,3.553984668163598,1.286880800664573,0.805941122683893,0.0,0.592922,1800.0,40.6151581
130301020804.0,8.6008463,0.9199279,87.0499999180995,0.179275129859274,14.5444307,0.112237580306669,2.82367375968,272.6070460269325,689.2185319166666,0.749139474211052,0.63334607608913,5.332809,0.4901390977443609,-106.5586369,0.2285763470006087,0.8212344193992589,133188.276222,4.028329299734408,1.228544779579512,0.948991740188214,0.0,0.0,246600.0,31.1880093
130301020903.0,13.5302839,0.0,0.0,0.125294521652412,4.0926223,0.03158308303778,1.46822595122,335.60499069317666,585.4037925888682,0.771059621756376,0.857133669996316,22.5936,0.4666292517006802,-106.7626718,0.218796718158883,0.8711887607716138,16361.0238021,3.141698797269555,1.181197199146966,0.701624131440862,0.0,0.1764291,23400.0,40.4728317
130301020906.0,3.2858562,0.1971217,53.18999276338012,0.362932430671384,8.4433784,0.508867904253897,0.726879420125,402.5953041238988,676.7907921794359,0.3930688117053665,0.3161779830622489,0.271699,0.522313829787234,-106.5380641,0.2676481001782975,0.7348444890019398,49156.6203293,4.479199640847778,1.138756192072979,1.031367166503601,0.0,0.0,596700.0,23.0965118
130301021001.0,0.0,0.0,99.99000008823027,0.016797358072935,11.9433165,0.004026522936967,0.0,348.224403913631,583.3829616754955,0.3418362855101562,0.2365157530790148,0.0,0.570578488372093,-107.1216909,0.2787733332893381,0.8584974706318736,39372.6625211,3.065790007446945,1.017922713644899,0.682765824170807,0.0,0.0,0.0,64.5797958
130401000104.0,1.7279662,0.0005035,26.31000257049712,0.556914271658037,2.0414319,1.528784580690289,0.282126843189,374.0348328484429,488.5204931832653,0.77909333162139,0.691450468050526,0.0,0.3713030726256983,-106.3523574,0.2572321826987713,0.7184011661026866,56181.4269055,4.484966699533984,0.882766285117888,1.098226085455692,0.0,0.0858256,195300.0,11.7944145
130401000203.0,4.1224356,0.0,3.475321048e-06,0.257783148202278,2.5655282,0.729753444856825,0.382259538993,453.6967364979439,806.854493162237,0.768275582745478,0.665429480575086,3.551087,0.4825493197278911,-106.2068535,0.2234222491637672,0.8100167806052655,60111.8968165,3.684740606901629,0.876266436352005,1.033483859975495,0.0,0.0,195300.0,51.2319717
130500010401.0,0.0,66.6831131,98.22000005295578,0.182542776894726,7.705646,0.031974754991524,0.0,340.95544702866493,120.15832129968948,0.317997248984169,0.666624492553207,0.0,0.4450735294117647,-106.2864997,0.2502208745325755,0.7659364036916556,51125.3851568,5.033783010362353,0.952855491102119,0.832146512341965,50.5600014,0.76,0.0,34.3199997
130500032206.0,0.0,0.0,99.82000014999169,0.06308891006902,7.5968637,0.357213494229287,0.0329396093672,632.4988898026315,578.047836942279,0.3463070608567067,0.2488873194006971,0.0,0.48075,-106.5259556,0.2294469260182225,0.859599877254239,29998.3828718,3.48286782040085,1.022821303010208,0.969336031071679,0.0,0.0,9900.0,62.7090302
130500032207.0,0.42025,0.0208444,81.32000009963858,0.064599142322354,4.8153405,0.261544605665733,0.0994137034003,563.5884668150944,550.4767922561144,0.3663650163625471,0.2704520847174521,0.2292,0.4610751879699248,-106.4687273,0.2285495683512862,0.8597652397725803,29692.6071688,3.652011567259758,1.081167757485494,0.988267428833554,0.0,0.0,26100.0,79.2972336
130600111004.0,0.2950205,0.0,0.0,0.036956338923456,3.7225835,0.972585500565547,0.00185400783589,210.87724921282603,541.0947142935337,0.726979137795985,0.539724857114466,0.60507,0.6848713235294117,-104.2576055,0.2648128781549017,0.840147957454394,45435.6401611,3.581339562605469,1.136653068038666,1.644499930378532,0.0,1.8495822,0.0,88.1782761
130700070101.0,0.0,0.0,99.85999987848491,0.154667259773399,1.0599334,2.658091993443247,0.0,257.83549355171823,437.3474534131597,0.3737270676630277,0.2924040297824996,0.0,0.7229172297297297,-103.7152242,0.289004695928703,0.8539357739287187,1767.79161717,4.114224259605753,1.136609198509024,2.192595884326943,0.0,0.8461367,10800.0,79.0469818
